,Province,City,District / County,Post Code,Address,Latitude,Longitude
2470,Xinjiang,Xinjiang,Tumxuk,844000,"Tumxuk,Xinjiang,China",39.8664885,79.0724013
2471,Xinjiang,Xinjiang,Wujiaqu,831300,"Wujiaqu,Xinjiang,China",44.3309926,87.5655505
2472,Tibet,Lhasa,Chengguan,850000,"Chengguan,Lhasa,Tibet,China",29.6574974,91.1388011
2473,Tibet,Lhasa,Nyemo,851600,"Nyemo,Lhasa,Tibet,China",29.434589,90.1628149
2474,Tibet,Lhasa,Dagze,850100,"Dagze,Lhasa,Tibet,China",29.9266688,91.6254474
2475,Tibet,Lhasa,Lhunzhub,851600,"Lhunzhub,Lhasa,Tibet,China",30.146105,91.346945
2476,Tibet,Lhasa,Quxu,850600,"Quxu,Lhasa,Tibet,China",29.4539911,90.724973
2477,Tibet,Lhasa,Maizhokunggar,850200,"Maizhokunggar,Lhasa,Tibet,China",29.915938,92.020268
2478,Tibet,Lhasa,Damxung,851500,"Damxung,Lhasa,Tibet,China",30.4757244,91.0993963
2479,Tibet,Lhasa,Doilungdeqen,851400,"Doilungdeqen,Lhasa,Tibet,China",29.7862976,90.7918116
2480,Tibet,Chamdo,Chamdo,854000,"Chamdo,Tibet,China",30.778077,97.2368352
2481,Tibet,Chamdo,Riwoqe,855600,"Riwoqe,Chamdo,Tibet,China",31.442938,96.426065
2482,Tibet,Chamdo,Baxoi,854600,"Baxoi,Chamdo,Tibet,China",30.0694259,96.9747407309206
2483,Tibet,Chamdo,Lhorong,855400,"Lhorong,Chamdo,Tibet,China",30.764462,95.903896
2484,Tibet,Chamdo,Jomda,854100,"Jomda,Chamdo,Tibet,China",31.8297768,98.0890646
2485,Tibet,Chamdo,,855700,",Chamdo,Tibet,China",30.778077,97.2368352
2486,Tibet,Chamdo,Zogang,854400,"Zogang,Chamdo,Tibet,China",29.44025415,97.6907402655859
2487,Tibet,Chamdo,Banbar,855500,"Banbar,Chamdo,Tibet,China",30.901875,94.625957
2488,Tibet,Chamdo,Gonjo,854200,"Gonjo,Chamdo,Tibet,China",30.8626495,98.2703563
2489,Tibet,Chamdo,Chag'yab,854300,"Chag'yab,Chamdo,Tibet,China",30.6563397,97.5678856
2490,Tibet,Chamdo,Markam,854500,"Markam,Chamdo,Tibet,China",29.581979,98.6539493
2491,Tibet,Lhoka,Nedong,856100,"Nedong,Lhoka,Tibet,China",29.1728219,91.8161614
2492,Tibet,Lhoka,Sangri,856200,"Sangri,Lhoka,Tibet,China",29.2620012,92.0146579
2493,Tibet,Lhoka,Comai,856900,"Comai,Lhoka,Tibet,China",28.57743,91.585301
2494,Tibet,Lhoka,Lhunze,856600,"Lhunze,Lhoka,Tibet,China",28.4891273,92.6289407
2495,Tibet,Lhoka,Zhanang,850800,"Zhanang,Lhoka,Tibet,China",29.2551346,91.4130822
2496,Tibet,Lhoka,Qionggyai,856800,"Qionggyai,Lhoka,Tibet,China",,
2497,Tibet,Lhoka,Lhozhag,851200,"Lhozhag,Lhoka,Tibet,China",28.2310162,90.8554062
2498,Tibet,Lhoka,Cona,856700,"Cona,Lhoka,Tibet,China",28.0496096,92.0998851
2499,Tibet,Lhoka,Gonggar,850700,"Gonggar,Lhoka,Tibet,China",29.2926242,90.9828466
2500,Tibet,Lhoka,Qusum,856300,"Qusum,Lhoka,Tibet,China",28.965737,92.208339
2501,Tibet,Lhoka,Gyaca County,856400,"Gyaca County,Lhoka,Tibet,China",29.143894,92.5936657
2502,Tibet,Lhoka,Nagarze,851100,"Nagarze,Lhoka,Tibet,China",28.9701981,90.3960332
2503,Tibet,Shigatse,Shigatse,857000,"Shigatse,Tibet,China",29.2761259,88.8807029
2504,Tibet,Shigatse,Tingri County,858200,"Tingri County,Shigatse,Tibet,China",28.47991265,87.0146355675891
2505,Tibet,Shigatse,Ngamring,858500,"Ngamring,Shigatse,Tibet,China",29.2990221,87.2325121
2506,Tibet,Shigatse,Ringbung,857200,"Ringbung,Shigatse,Tibet,China",,
2507,Tibet,Shigatse,Zhongba,858800,"Zhongba,Shigatse,Tibet,China",29.7726546,84.0291827
2508,Tibet,Shigatse,Nyalam,858300,"Nyalam,Shigatse,Tibet,China",28.546438,86.074787
2509,Tibet,Shigatse,Namling,857100,"Namling,Shigatse,Tibet,China",29.6849796,89.0967448
2510,Tibet,Shigatse,Sa'gya,857800,"Sa'gya,Shigatse,Tibet,China",28.9023833,88.0191415
2511,Tibet,Shigatse,Xaitongmoin,858900,"Xaitongmoin,Shigatse,Tibet,China",29.4353082,88.2595379
2512,Tibet,Shigatse,Kangmar,857500,"Kangmar,Shigatse,Tibet,China",28.5592341,89.6797049
2513,Tibet,Shigatse,Yadong,857600,"Yadong,Shigatse,Tibet,China",27.815727,89.051812
2514,Tibet,Shigatse,Saga,858600,"Saga,Shigatse,Tibet,China",29.3313733,85.2303415
2515,Tibet,Shigatse,Gyantse County,857400,"Gyantse County,Shigatse,Tibet,China",28.85800585,89.6821571687348
2516,Tibet,Shigatse,Lhatse,858100,"Lhatse,Shigatse,Tibet,China",29.18191615,87.9249108472034
2517,Tibet,Shigatse,Bainang,857300,"Bainang,Shigatse,Tibet,China",29.1115795,89.2596268
2518,Tibet,Shigatse,Dinggye,857900,"Dinggye,Shigatse,Tibet,China",28.367585,87.7637269
2519,Tibet,Shigatse,Gyirong County,858700,"Gyirong County,Shigatse,Tibet,China",28.7879713,85.0435449204339
2520,Tibet,Shigatse,Gamba,857700,"Gamba,Shigatse,Tibet,China",28.2784619,88.5181958
2521,Tibet,Nagqu,Nagqu,852000,"Nagqu,Tibet,China",31.216918,91.987512
2522,Tibet,Nagqu,Nyainrong,853500,"Nyainrong,Nagqu,Tibet,China",32.1100435,92.3022178
2523,Tibet,Nagqu,Sog,852200,"Sog,Nagqu,Tibet,China",31.8889818,93.7842144
2524,Tibet,Nagqu,Nyima,853200,"Nyima,Nagqu,Tibet,China",34.040205,88.2537964
2525,Tibet,Nagqu,Lhari County,852400,"Lhari County,Nagqu,Tibet,China",30.74014865,92.9809270916
2526,Tibet,Nagqu,Amdo,853400,"Amdo,Nagqu,Tibet,China",32.2676152,91.6810713
2527,Tibet,Nagqu,Baingoin,852500,"Baingoin,Nagqu,Tibet,China",31.3947518,90.0070797
2528,Tibet,Nagqu,Biru,852300,"Biru,Nagqu,Tibet,China",31.4821007,93.6799147
2529,Tibet,Nagqu,Xianza County,853100,"Xianza County,Nagqu,Tibet,China",,
2530,Tibet,Nagqu,Baqen,852100,"Baqen,Nagqu,Tibet,China",32.1964469,94.076175
2531,Tibet,Ali,Burang,859500,"Burang,Ali,Tibet,China",30.6097977,81.5456288397819
2532,Tibet,Ali,Rutog,859700,"Rutog,Ali,Tibet,China",33.9133695,80.7503043
2533,Tibet,Ali,Coqen,859300,"Coqen,Ali,Tibet,China",31.0189499,85.150079
2534,Tibet,Ali,Zanda,859600,"Zanda,Ali,Tibet,China",31.4813053,79.8012933
2535,Tibet,Ali,Ge'gyai,859100,"Ge'gyai,Ali,Tibet,China",32.00863335,82.0220567977144
2536,Tibet,Ali,Gar,859000,"Gar,Ali,Tibet,China",31.881785,80.4541465398831
2537,Tibet,Ali,Gerze,859200,"Gerze,Ali,Tibet,China",32.3048107,84.0597745
2538,Tibet,Nyingchi,Nyingchi,860100,"Nyingchi,Tibet,China",29.8076764,94.2362871699373
2539,Tibet,Nyingchi,Medog,860700,"Medog,Nyingchi,Tibet,China",29.4020436,95.4517044
2540,Tibet,Nyingchi,Nang,860400,"Nang,Nyingchi,Tibet,China",29.0490034,93.0733747
2541,Tibet,Nyingchi,Gongbo’gyamda,860200,"Gongbo’gyamda,Nyingchi,Tibet,China",30.063797,93.386997
2542,Tibet,Nyingchi,Bome,860300,"Bome,Nyingchi,Tibet,China",29.8626956,95.7678449
2543,Tibet,Nyingchi,Mainling,860500,"Mainling,Nyingchi,Tibet,China",29.3163051,94.270529
2544,Tibet,Nyingchi,Zayu County,860600,"Zayu County,Nyingchi,Tibet,China",28.82676235,97.4403801413479
2545,Yunnan,Kunming,Wuhua,650000,"Wuhua,Kunming,Yunnan,China",25.0468983,102.7044756
2546,Yunnan,Kunming,Xishan,650100,"Xishan,Kunming,Yunnan,China",25.0411094,102.6649565
2547,Yunnan,Kunming,Jinning,650600,"Jinning,Kunming,Yunnan,China",24.6724698,102.5941077
2548,Yunnan,Kunming,Songming,651700,"Songming,Kunming,Yunnan,China",25.3293092,102.9479442
2549,Yunnan,Kunming,Luquan,651500,"Luquan,Kunming,Yunnan,China",25.8903284,102.608130641087
2550,Yunnan,Kunming,Panlong,650000,"Panlong,Kunming,Yunnan,China",25.1188687,102.7504397
2551,Yunnan,Kunming,Dongchuan,654100,"Dongchuan,Kunming,Yunnan,China",26.0861203,103.1849656
2552,Yunnan,Kunming,Fumin,650400,"Fumin,Kunming,Yunnan,China",25.2220812,102.4976779
2553,Yunnan,Kunming,Anning,650300,"Anning,Kunming,Yunnan,China",24.9248708,102.4844287
2554,Yunnan,Kunming,Xundian,655200,"Xundian,Kunming,Yunnan,China",25.642504,103.068549
2555,Yunnan,Kunming,Guandu,650200,"Guandu,Kunming,Yunnan,China",24.923231,102.892016
2556,Yunnan,Kunming,Chenggong,650500,"Chenggong,Kunming,Yunnan,China",24.8885797,102.8207599
2557,Yunnan,Kunming,Yiliang,652100,"Yiliang,Kunming,Yunnan,China",24.9764936,103.2015905
2558,Yunnan,Kunming,Shilin,652200,"Shilin,Kunming,Yunnan,China",24.747754,103.389416
2559,Yunnan,Lijiang,Gucheng,674100,"Gucheng,Lijiang,Yunnan,China",26.8806477,100.2245593
2560,Yunnan,Lijiang,Yulong,674100,"Yulong,Lijiang,Yunnan,China",26.8546369,99.9771688
2561,Yunnan,Lijiang,Yongsheng,674200,"Yongsheng,Lijiang,Yunnan,China",26.6930499,100.7487354
2562,Yunnan,Lijiang,Ninglang,674300,"Ninglang,Lijiang,Yunnan,China",27.2819067,100.8474839
2563,Yunnan,Lijiang,Huaping,674800,"Huaping,Lijiang,Yunnan,China",26.659361,101.27893
2564,Yunnan,Qujing,Qilin,655000,"Qilin,Qujing,Yunnan,China",25.393333,103.864816
2565,Yunnan,Qujing,Shizong,655700,"Shizong,Qujing,Yunnan,China",24.8323301,103.9920495
2566,Yunnan,Qujing,Huize,654200,"Huize,Qujing,Yunnan,China",26.4763044,103.3988748
2567,Yunnan,Qujing,Malong,655100,"Malong,Qujing,Yunnan,China",25.4,103.54354
2568,Yunnan,Qujing,Luoping,655800,"Luoping,Qujing,Yunnan,China",24.9112502,104.3136005
2569,Yunnan,Qujing,Zhanyi,655500,"Zhanyi,Qujing,Yunnan,China",25.7619879,103.7858206
2570,Yunnan,Qujing,Luliang,655600,"Luliang,Qujing,Yunnan,China",25.0314329,103.6622775
2571,Yunnan,Qujing,Fuyuan,655500,"Fuyuan,Qujing,Yunnan,China",25.599069,104.224435
2572,Yunnan,Qujing,Xuanwu,655400,"Xuanwu,Qujing,Yunnan,China",,
2573,Yunnan,Yuxi,Hongta,653100,"Hongta,Yuxi,Yunnan,China",24.3117969,102.4974241
2574,Yunnan,Yuxi,Tonghai,652700,"Tonghai,Yuxi,Yunnan,China",24.1002755,102.7085854
2575,Yunnan,Yuxi,Eshan,653200,"Eshan,Yuxi,Yunnan,China",24.208237,102.211435
2576,Yunnan,Yuxi,Jiangchuan,652600,"Jiangchuan,Yuxi,Yunnan,China",24.320726,102.7544429
2577,Yunnan,Yuxi,Huaning,652800,"Huaning,Yuxi,Yunnan,China",24.27826585,102.994824237736
2578,Yunnan,Yuxi,Xinping,653400,"Xinping,Yuxi,Yunnan,China",24.0694221,101.9890734
2579,Yunnan,Yuxi,Chengjiang,652500,"Chengjiang,Yuxi,Yunnan,China",24.6781617,102.9026707
2580,Yunnan,Yuxi,Yimen,651100,"Yimen,Yuxi,Yunnan,China",24.675563,102.098413
2581,Yunnan,Yuxi,Yuanjiang,653300,"Yuanjiang,Yuxi,Yunnan,China",23.5537298,101.9927257
2582,Yunnan,Baoshan,Longyang,678000,"Longyang,Baoshan,Yunnan,China",25.2271563,99.0651952086574
2583,Yunnan,Baoshan,Longling,678300,"Longling,Baoshan,Yunnan,China",24.5954803,98.6915587
2584,Yunnan,Baoshan,Shidian,678200,"Shidian,Baoshan,Yunnan,China",24.7292692,99.1868842
2585,Yunnan,Baoshan,Changning,678100,"Changning,Baoshan,Yunnan,China",24.8256972,99.6104198
2586,Yunnan,Baoshan,Tengchong,679100,"Tengchong,Baoshan,Yunnan,China",25.0283988,98.4936839
2587,Yunnan,Zhaotong,Zhaoyang,657000,"Zhaoyang,Zhaotong,Yunnan,China",27.3236062,103.7039262
2588,Yunnan,Zhaotong,Yanjin,657500,"Yanjin,Zhaotong,Yunnan,China",28.11387925,104.218627076017
2589,Yunnan,Zhaotong,Suijiang,657700,"Suijiang,Zhaotong,Yunnan,China",28.519017,103.941762
2590,Yunnan,Zhaotong,Weixin,657900,"Weixin,Zhaotong,Yunnan,China",27.9082206,105.048793337616
2591,Yunnan,Zhaotong,Ludian,657100,"Ludian,Zhaotong,Yunnan,China",27.1566485,103.4112465
2592,Yunnan,Zhaotong,Daguan,657400,"Daguan,Zhaotong,Yunnan,China",27.8159286,103.8668123
2593,Yunnan,Zhaotong,Zhenxiong,657200,"Zhenxiong,Zhaotong,Yunnan,China",27.5834205,104.7337158
2594,Yunnan,Zhaotong,Shuifu,657800,"Shuifu,Zhaotong,Yunnan,China",28.5303151,104.217817
2595,Yunnan,Zhaotong,Qiaojia,654600,"Qiaojia,Zhaotong,Yunnan,China",27.0200382,103.1126077
2596,Yunnan,Zhaotong,Yongshan,657300,"Yongshan,Zhaotong,Yunnan,China",27.9943196,103.6554287
2597,Yunnan,Zhaotong,Yiliang,657600,"Yiliang,Zhaotong,Yunnan,China",27.6811732,104.1803318
2598,Yunnan,Pu'er,Simao,665000,"Simao,Pu'er,Yunnan,China",22.7618309,100.7910996
2599,Yunnan,Pu'er,Jingdong,676200,"Jingdong,Pu'er,Yunnan,China",24.4521201,100.8378793
2600,Yunnan,Pu'er,Jiangcheng,665900,"Jiangcheng,Pu'er,Yunnan,China",22.5868926,101.8615883
2601,Yunnan,Pu'er,Ximeng,665700,"Ximeng,Pu'er,Yunnan,China",22.6470309,99.5932044
2602,Yunnan,Pu'er,Ning'er,665000,"Ning'er,Pu'er,Yunnan,China",23.0647201,101.0435828
2603,Yunnan,Pu'er,Jinggu,666400,"Jinggu,Pu'er,Yunnan,China",23.4300527,100.5283522
2604,Yunnan,Pu'er,Menglian,665800,"Menglian,Pu'er,Yunnan,China",22.3287763,99.5917207
2605,Yunnan,Pu'er,Mojiang,654800,"Mojiang,Pu'er,Yunnan,China",23.346152,101.5043913
2606,Yunnan,Pu'er,Zhenyuan,666500,"Zhenyuan,Pu'er,Yunnan,China",24.0074585,101.107474029869
2607,Yunnan,Pu'er,Lancang,665600,"Lancang,Pu'er,Yunnan,China",22.6434367,100.070608152844
2608,Yunnan,Lincang,Linxiang,677000,"Linxiang,Lincang,Yunnan,China",23.8807376,100.0879977
2609,Yunnan,Lincang,Yongde,677600,"Yongde,Lincang,Yunnan,China",24.0276877,99.2573316
2610,Yunnan,Lincang,Gengma,677500,"Gengma,Lincang,Yunnan,China",23.68694445,99.5160772021002
2611,Yunnan,Lincang,Fengqing,675900,"Fengqing,Lincang,Yunnan,China",24.515733,99.905338
2612,Yunnan,Lincang,Zhenkang,677700,"Zhenkang,Lincang,Yunnan,China",23.765206,98.8248488
2613,Yunnan,Lincang,Cangyuan,677400,"Cangyuan,Lincang,Yunnan,China",23.2236663,99.3468818
2614,Yunnan,Lincang,Yunxian,675800,"Yunxian,Lincang,Yunnan,China",24.341953,100.274334
2615,Yunnan,Lincang,Shuangjiang,677300,"Shuangjiang,Lincang,Yunnan,China",23.4753739,99.8448612
2616,Yunnan,Chuxiong,Chuxiong,675000,"Chuxiong,Yunnan,China",25.0359599,101.5440836
2617,Yunnan,Chuxiong,Nanhua,675200,"Nanhua,Chuxiong,Yunnan,China",25.1951959,101.2719819
2618,Yunnan,Chuxiong,Yongren,651400,"Yongren,Chuxiong,Yunnan,China",26.1229353,101.5812755
2619,Yunnan,Chuxiong,Lufeng,651200,"Lufeng,Chuxiong,Yunnan,China",25.1524346,102.0772106
2620,Yunnan,Chuxiong,Shuangbai,675100,"Shuangbai,Chuxiong,Yunnan,China",24.6920331,101.6408636
2621,Yunnan,Chuxiong,Yaoan,675300,"Yaoan,Chuxiong,Yunnan,China",25.5072941,101.2404753
2622,Yunnan,Chuxiong,Yuanmou,651300,"Yuanmou,Chuxiong,Yunnan,China",25.7075309,101.8732059
2623,Yunnan,Chuxiong,Mouding,675500,"Mouding,Chuxiong,Yunnan,China",25.3156588,101.545526
2624,Yunnan,Chuxiong,Dayao,675400,"Dayao,Chuxiong,Yunnan,China",25.7247294,101.322128
2625,Yunnan,Chuxiong,Wuding,651600,"Wuding,Chuxiong,Yunnan,China",25.6798611,102.1736106
2626,Yunnan,Honghe,Gejiu,661000,"Gejiu,Honghe,Yunnan,China",23.3618738,103.1577391
2627,Yunnan,Honghe,Jianshui,661200,"Jianshui,Honghe,Yunnan,China",23.6362604,102.8263741
2628,Yunnan,Honghe,Luxi,652300,"Luxi,Honghe,Yunnan,China",24.535018,103.7639695
2629,Yunnan,Honghe,Lvchun,662500,"Lvchun,Honghe,Yunnan,China",,
2630,Yunnan,Honghe,Hekou,661300,"Hekou,Honghe,Yunnan,China",22.5300791,103.9354311
2631,Yunnan,Honghe,Kaiyuan,661600,"Kaiyuan,Honghe,Yunnan,China",23.7183499,103.2674592
2632,Yunnan,Honghe,Shiping,654300,"Shiping,Honghe,Yunnan,China",23.7076697,102.4942389
2633,Yunnan,Honghe,Yuanyang,652400,"Yuanyang,Honghe,Yunnan,China",23.2234598,102.834369
2634,Yunnan,Honghe,Pingbian,661200,"Pingbian,Honghe,Yunnan,China",22.988062,103.685534
2635,Yunnan,Honghe,Mengzi,661100,"Mengzi,Honghe,Yunnan,China",23.3686728,103.3834505
2636,Yunnan,Honghe,Mile,662200,"Mile,Honghe,Yunnan,China",24.4072869,103.4402409
2637,Yunnan,Honghe,Honghe,654400,"Honghe,Yunnan,China",23.234737,102.301136
2638,Yunnan,Honghe,Jinping,661500,"Jinping,Honghe,Yunnan,China",22.7825939,103.2244753
2639,Yunnan,Wenshan,Wenshan,663000,"Wenshan,Yunnan,China",23.3893484,104.2308645
2640,Yunnan,Wenshan,Malipo,663600,"Malipo,Wenshan,Yunnan,China",23.2303864,104.9071693
2641,Yunnan,Wenshan,Guangnan,663300,"Guangnan,Wenshan,Yunnan,China",24.0479436,105.0519035
2642,Yunnan,Wenshan,Yanshan,663100,"Yanshan,Wenshan,Yunnan,China",23.6087156,104.3348899
2643,Yunnan,Wenshan,Maguan,663700,"Maguan,Wenshan,Yunnan,China",22.9637761,104.256718197123
2644,Yunnan,Wenshan,Funing,663400,"Funing,Wenshan,Yunnan,China",23.627917,105.6278298
2645,Yunnan,Wenshan,Xichou,663500,"Xichou,Wenshan,Yunnan,China",23.4389663,104.6706587
2646,Yunnan,Wenshan,Qiubei,663200,"Qiubei,Wenshan,Yunnan,China",24.0531655,104.16466
2647,Yunnan,Xishuangbanna,Jinghong,666100,"Jinghong,Xishuangbanna,Yunnan,China",22.0025515,100.7707274
2648,Yunnan,Xishuangbanna,Menghai,666200,"Menghai,Xishuangbanna,Yunnan,China",21.9598828,100.4511886
2649,Yunnan,Xishuangbanna,Mengla,666300,"Mengla,Xishuangbanna,Yunnan,China",21.461854,101.5650328
2650,Yunnan,Dali,Dali,671000,"Dali,Yunnan,China",25.6023916,100.2449114
2651,Yunnan,Dali,Midu,675600,"Midu,Dali,Yunnan,China",25.3464355,100.4903018
2652,Yunnan,Dali,Eryuan,671200,"Eryuan,Dali,Yunnan,China",26.1145157,99.949865
2653,Yunnan,Dali,Yangbi,672500,"Yangbi,Dali,Yunnan,China",25.6713905,99.9558664
2654,Yunnan,Dali,Xiangyun,672100,"Xiangyun,Dali,Yunnan,China",25.4869086,100.5502339
2655,Yunnan,Dali,Yongping,672600,"Yongping,Dali,Yunnan,China",25.4668965,99.5382268
2656,Yunnan,Dali,Jianchuan,671300,"Jianchuan,Dali,Yunnan,China",26.5400606,99.9045932
2657,Yunnan,Dali,Nanjian,675700,"Nanjian,Dali,Yunnan,China",25.0469866,100.5077823
2658,Yunnan,Dali,Binchuan,671600,"Binchuan,Dali,Yunnan,China",25.8295011,100.5761002
2659,Yunnan,Dali,Yunlong,672700,"Yunlong,Dali,Yunnan,China",25.8881622,99.3691221
2660,Yunnan,Dali,Heqing,671500,"Heqing,Dali,Yunnan,China",26.5623558,100.1751047
2661,Yunnan,Dali,Weishan,672400,"Weishan,Dali,Yunnan,China",25.2304487,100.3055185
2662,Yunnan,Dehong,Ruili,678600,"Ruili,Dehong,Yunnan,China",24.0200662,97.8554177
2663,Yunnan,Dehong,Yingjiang,679300,"Yingjiang,Dehong,Yunnan,China",24.896339,97.945787
2664,Yunnan,Dehong,Luxi,678400,"Luxi,Dehong,Yunnan,China",,
2665,Yunnan,Dehong,Longchuan,678700,"Longchuan,Dehong,Yunnan,China",24.3411057,97.9457869
2666,Yunnan,Dehong,Lianghe,679200,"Lianghe,Dehong,Yunnan,China",24.8089486,98.2951681
2667,Yunnan,Nujiang,Lushui,673200,"Lushui,Nujiang,Yunnan,China",25.9794703,98.8182426
2668,Yunnan,Nujiang,Lanping,671400,"Lanping,Nujiang,Yunnan,China",26.4552401,99.4197677
2669,Yunnan,Nujiang,Fugong,673400,"Fugong,Nujiang,Yunnan,China",26.9057682,98.8678549
2670,Yunnan,Nujiang,Gongshan,673500,"Gongshan,Nujiang,Yunnan,China",27.841657,98.670037
2671,Yunnan,Diqing,Shangri-la,674400,"Shangri-la,Diqing,Yunnan,China",27.8300293,99.7046746
2672,Yunnan,Diqing,Deqin,674500,"Deqin,Diqing,Yunnan,China",28.4675244,98.9170641
2673,Yunnan,Diqing,Weixi,674600,"Weixi,Diqing,Yunnan,China",27.1845103,99.2852926
2674,Zhejiang,Hangzhou,Shangcheng,310000,"Shangcheng,Hangzhou,Zhejiang,China",30.2293098,120.1933541
2675,Zhejiang,Hangzhou,Gongshu,310000,"Gongshu,Hangzhou,Zhejiang,China",30.3213481,120.136706
2676,Zhejiang,Hangzhou,Xiaoshan,311200,"Xiaoshan,Hangzhou,Zhejiang,China",30.1862432,120.2597898
2677,Zhejiang,Hangzhou,Chun'an,311700,"Chun'an,Hangzhou,Zhejiang,China",29.6118467,119.0367741
2678,Zhejiang,Hangzhou,Lin'an,311300,"Lin'an,Hangzhou,Zhejiang,China",30.19145645,119.224213573694
2679,Zhejiang,Hangzhou,Xiacheng,310000,"Xiacheng,Hangzhou,Zhejiang,China",30.2839921,120.1762734
2680,Zhejiang,Hangzhou,Xihu,310000,"Xihu,Hangzhou,Zhejiang,China",30.2616958,120.1256628
2681,Zhejiang,Hangzhou,Yuhang,311100,"Yuhang,Hangzhou,Zhejiang,China",30.4207193,120.2955529
2682,Zhejiang,Hangzhou,Jiande,311600,"Jiande,Hangzhou,Zhejiang,China",29.4755882,119.2749876
2683,Zhejiang,Hangzhou,Jianggan,310000,"Jianggan,Hangzhou,Zhejiang,China",30.259192,120.2004445
2684,Zhejiang,Hangzhou,Binjiang,310000,"Binjiang,Hangzhou,Zhejiang,China",30.2109902,120.2073539
2685,Zhejiang,Hangzhou,Tonglu,311500,"Tonglu,Hangzhou,Zhejiang,China",29.7965627,119.6876858
2686,Zhejiang,Hangzhou,Fuyang,311400,"Fuyang,Hangzhou,Zhejiang,China",30.0516179,119.9557066
2687,Zhejiang,Jiaxing,Xiucheng,314000,"Xiucheng,Jiaxing,Zhejiang,China",,
2688,Zhejiang,Jiaxing,Haining,314400,"Haining,Jiaxing,Zhejiang,China",30.5126121,120.6763394
2689,Zhejiang,Jiaxing,Jiashan,314100,"Jiashan,Jiaxing,Zhejiang,China",30.832352,120.921868
2690,Zhejiang,Jiaxing,Pinghu,314200,"Pinghu,Jiaxing,Zhejiang,China",30.6782402,121.0116196
2691,Zhejiang,Jiaxing,Haiyan,314300,"Haiyan,Jiaxing,Zhejiang,China",30.5276676,120.9420572
2692,Zhejiang,Jiaxing,Tongxiang,314500,"Tongxiang,Jiaxing,Zhejiang,China",30.6316971,120.5610365
2693,Zhejiang,Shaoxing,Yuecheng,312000,"Yuecheng,Shaoxing,Zhejiang,China",30.00206605,120.648300593136
2694,Zhejiang,Shaoxing,Zhuji,311800,"Zhuji,Shaoxing,Zhejiang,China",29.7157268,120.2315762
2695,Zhejiang,Shaoxing,Shaoxing,312000,"Shaoxing,Zhejiang,China",29.9992425,120.576854
2696,Zhejiang,Shaoxing,Shangyu,312300,"Shangyu,Shaoxing,Zhejiang,China",30.0348513,120.8641815
2697,Zhejiang,Shaoxing,Xinchang,312500,"Xinchang,Shaoxing,Zhejiang,China",29.5024657,120.8998987
2698,Zhejiang,Shaoxing,Shengzhou,312400,"Shengzhou,Shaoxing,Zhejiang,China",29.5633687,120.8272061
2699,Zhejiang,Ningbo,Haishu,315000,"Haishu,Ningbo,Zhejiang,China",29.83882605,121.359836767469
2700,Zhejiang,Ningbo,Beilun,315800,"Beilun,Ningbo,Zhejiang,China",29.9002926,121.8402206
2701,Zhejiang,Ningbo,Xiangshan,315700,"Xiangshan,Ningbo,Zhejiang,China",29.4775892,121.866468
2702,Zhejiang,Ningbo,Cixi,315300,"Cixi,Ningbo,Zhejiang,China",30.1708675,121.261786
2703,Zhejiang,Ningbo,Jiangdong,315000,"Jiangdong,Ningbo,Zhejiang,China",29.7623424,121.650874631714
2704,Zhejiang,Ningbo,Zhenhai,315200,"Zhenhai,Ningbo,Zhejiang,China",29.951423,121.7119846
2705,Zhejiang,Ningbo,Ninghai,315600,"Ninghai,Ningbo,Zhejiang,China",29.2900433,121.4249941
2706,Zhejiang,Ningbo,Fenghua,315500,"Fenghua,Ningbo,Zhejiang,China",29.657507,121.4024733
2707,Zhejiang,Ningbo,Jiangbei,315000,"Jiangbei,Ningbo,Zhejiang,China",29.888846,121.5502103
2708,Zhejiang,Ningbo,Yinzhou,315100,"Yinzhou,Ningbo,Zhejiang,China",29.7623424,121.650874631714
2709,Zhejiang,Ningbo,Yuyao,315400,"Yuyao,Ningbo,Zhejiang,China",30.0393082,121.1501449
2710,Zhejiang,Wenzhou,Lucheng,325000,"Lucheng,Wenzhou,Zhejiang,China",28.018041,120.6514068
2711,Zhejiang,Wenzhou,Dongtou,325700,"Dongtou,Wenzhou,Zhejiang,China",27.838944,121.1526719
2712,Zhejiang,Wenzhou,Cangnan,325800,"Cangnan,Wenzhou,Zhejiang,China",27.5184046,120.4232915
2713,Zhejiang,Wenzhou,Ruian,325200,"Ruian,Wenzhou,Zhejiang,China",27.7809047,120.6512652
2714,Zhejiang,Wenzhou,Longwan,325000,"Longwan,Wenzhou,Zhejiang,China",27.9341959,120.8074577
2715,Zhejiang,Wenzhou,Yongjia,325100,"Yongjia,Wenzhou,Zhejiang,China",28.156278,120.6879204
2716,Zhejiang,Wenzhou,Wencheng,325300,"Wencheng,Wenzhou,Zhejiang,China",27.7904852,120.0870883
2717,Zhejiang,Wenzhou,Yueqing,325600,"Yueqing,Wenzhou,Zhejiang,China",28.1154378,120.9833927
2718,Zhejiang,Wenzhou,Ohai,325000,"Ohai,Wenzhou,Zhejiang,China",,
2719,Zhejiang,Wenzhou,Pingyang,325400,"Pingyang,Wenzhou,Zhejiang,China",27.6652861,120.5623712
2720,Zhejiang,Wenzhou,Taishun,325500,"Taishun,Wenzhou,Zhejiang,China",27.5594965,119.7126369
